"index","type","start","end","text"
"1394","cue","01:03:10,829","01:03:12,831","{\an8}I can take accountability for the fact"
"1395","cue","01:03:12,914","01:03:16,835","{\an8}that I went from zero
to a hundred really quick,"
"1396","cue","01:03:16,918","01:03:21,172","{\an8}and I can sit here and say
that I should have heard him."
"1397","cue","01:03:21,631","01:03:25,677","{\an8}I should have let him speak
without being on the defense."
"1398","cue","01:03:25,760","01:03:28,471","{\an8}We just were not meant to be,
and we both deserve to be happy."
"1399","cue","01:03:28,555","01:03:31,641","{\an8}[Vanessa] You know why?
'Cause you have that guy next to you."
"1400","cue","01:03:31,725","01:03:34,477","{\an8}I'm dying to know... You kept the ring."
"1401","cue","01:03:35,186","01:03:36,521","{\an8}Yes, ma'am. I have the ring."
"1402","cue","01:03:36,604","01:03:39,149","{\an8}She says, ""Yes, ma'am.""
Why do you think he wanted it back?"
"1403","cue","01:03:39,232","01:03:40,859","{\an8}You can be completely candid."
"1404","cue","01:03:41,901","01:03:42,736","{\an8}Hey."
"1405","cue","01:03:44,029","01:03:45,864","{\an8}Marshall wanted the ring back"
"1406","cue","01:03:45,947","01:03:48,616","{\an8}because he wanted to propose
to another castmate."
"1407","cue","01:03:48,700","01:03:50,368","{\an8}-Mmm.
-[Josh] And then broke up two weeks"
"1408","cue","01:03:50,452","01:03:52,287","{\an8}after production stopped filming."
"1409","cue","01:03:52,370","01:03:54,080","{\an8}-Yeah.
-[Vanessa] But guess who didn't?"
"1410","cue","01:03:54,164","01:03:55,832","{\an8}Jackie and Josh. Hey, Josh."
"1411","cue","01:03:55,915","01:03:59,878","{\an8}Anything you want to say
about your role in this love triangle?"
"1412","cue","01:04:00,754","01:04:02,297","{\an8}[Josh] <i>I'm not the type to text somebody.</i>"
"1413","cue","01:04:02,756","01:04:06,134","{\an8}I'm not the type to hit hem up
on any social media."
"1414","cue","01:04:06,217","01:04:08,762","{\an8}If I'm going to say something,
I'm going to say it to your face."
"1415","cue","01:04:08,845","01:04:10,638","{\an8}And so, when I had gotten,"
"1416","cue","01:04:10,722","01:04:12,849","{\an8}...back at Chelsea's birthday party,"
"1417","cue","01:04:12,932","01:04:14,184","{\an8}I was like, ""Heck, yeah."""
"1418","cue","01:04:14,267","01:04:15,435","{\an8}Been cutting a lot of weight."
"1419","cue","01:04:15,518","01:04:18,521","{\an8}I had 18 pounds to cut
for this competition."
"1420","cue","01:04:18,605","01:04:20,607","{\an8}I had cut 12 at the time."
"1421","cue","01:04:21,358","01:04:26,488","{\an8}And I was thinking, love is blind
but love is worth fighting for."
"1422","cue","01:04:28,907","01:04:30,450","{\an8}When you talk about cutting weight,"
"1423","cue","01:04:30,533","01:04:31,951","{\an8}you were saying you were drinking"
"1424","cue","01:04:32,035","01:04:33,495","{\an8}and it probably made you a little..."
"1425","cue","01:04:34,287","01:04:35,622","{\an8}<i>Yes. So, I...</i>"
"1426","cue","01:04:35,705","01:04:37,582","{\an8}Josh, you don't drink on an empty stomach."
"1427","cue","01:04:37,665","01:04:38,583","{\an8}Come on. This is like..."
"1428","cue","01:04:38,666","01:04:40,126","{\an8}[laughing]"
"1429","cue","01:04:40,210","01:04:41,419","{\an8}[continues indistinctly]"
"1430","cue","01:04:41,503","01:04:43,296","{\an8}Take a drink because
I'm shooting my shot."
"1431","cue","01:04:43,380","01:04:44,339","{\an8}It's my one chance."
"1432","cue","01:04:44,422","01:04:47,759","{\an8}When you saw him,
did you immediately know ""That's Josh""?"
"1433","cue","01:04:48,718","01:04:49,761","{\an8}Honestly, i didn't see him."
"1434","cue","01:04:49,844","01:04:52,222","{\an8}I heard his voice first
and I just have P.T.S.D."
"1435","cue","01:04:52,305","01:04:54,641","{\an8}because Josh's voice is so distinct."
"1436","cue","01:04:54,724","01:04:55,725","{\an8}-[Jackie] <i>You know?</i>
-Yeah."
"1437","cue","01:04:55,809","01:04:59,896","{\an8}[Jackie] <i>And then, seeing him
and connecting the voice with the face,</i>"
"1438","cue","01:04:59,979","01:05:02,107","{\an8}<i>it was kind of just like, wow.</i>"
"1439","cue","01:05:02,190","01:05:03,441","{\an8}It gave you all the feels"
"1440","cue","01:05:04,109","01:05:04,943","{\an8}Exactly."
"1441","cue","01:05:05,443","01:05:07,779","{\an8}So, I want to know then,
as the people want to know,"
"1442","cue","01:05:07,862","01:05:10,156","{\an8}what's next for Jackie and Josh?"
"1443","cue","01:05:10,698","01:05:13,159","{\an8}Are we thinking marriage?"
"1444","cue","01:05:13,243","01:05:16,121","{\an8}Are we thinking little JJs?"
"1445","cue","01:05:16,788","01:05:17,831","{\an8}[Jackie] <i>JJ is a little bit.</i>"
"1446","cue","01:05:19,707","01:05:22,043","{\an8}I think we are taking
our time with everything."
"1447","cue","01:05:22,127","01:05:25,380","{\an8}You know what I mean?
I think life comes at you fast"
"1448","cue","01:05:25,463","01:05:27,340","{\an8}and we don't want to rush anything."
"1449","cue","01:05:27,424","01:05:30,051","{\an8}I think, like,
sometimes you can't rush love."
"1450","cue","01:05:30,385","01:05:31,261","{\an8}-You...
-[Josh] <i>We...</i>"
"1451","cue","01:05:32,095","01:05:33,346","{\an8}<i>We live together now.</i>"
"1452","cue","01:05:33,430","01:05:34,889","{\an8}-<i>We've got a dog.</i>
-Okay."
"1453","cue","01:05:34,973","01:05:35,890","{\an8}[Josh] <i>We've got a fish.</i>"
"1454","cue","01:05:35,974","01:05:37,434","{\an8}-[Vanessa] You have a dog?
-Yeah."
"1455","cue","01:05:37,517","01:05:38,977","{\an8}-I'm a girl dad.
-Yeah."
"1456","cue","01:05:39,060","01:05:40,437","[Vanessa laughing]"
"1457","cue","01:05:40,520","01:05:41,729","[Jackie] <i>Got a fish named Rick, too.</i>"
"1458","cue","01:05:41,813","01:05:42,814","Rick the fish."
"1459","cue","01:05:42,897","01:05:44,232","[laughing]"
"1460","cue","01:05:44,315","01:05:45,191","-I love it.
-[Jackie] <i>Yeah.</i>"
"1461","cue","01:05:45,275","01:05:46,276","I love it."
"1462","cue","01:05:46,609","01:05:49,028","Jackie and Josh, thank you
so much for doing this"
"1463","cue","01:05:49,112","01:05:50,655","and sharing so much with us."
"1464","cue","01:05:50,738","01:05:53,074","We are so happy that
through all of the drama,"
"1465","cue","01:05:53,450","01:05:54,784","you guys found each other."
"1466","cue","01:05:54,868","01:05:55,869","Thank you."
"1467","cue","01:05:55,952","01:05:57,954","-<i>Thank you so much. Take it easy.</i>
-[Vanessa] Bye."
"1468","cue","01:05:58,037","01:05:59,080","[Jackie] <i>Bye.</i>"
"1469","cue","01:06:01,583","01:06:03,751","-[Nick] Okay.
-I'll let that marinate for a minute."
"1470","cue","01:06:05,628","01:06:07,881","Because there was a lot
going on here in the audience."
"1471","cue","01:06:07,964","01:06:09,174","[continues indistinctly]"
"1472","cue","01:06:09,257","01:06:11,509","-Lot going on the stage.
-A lot going on the stage."
"1473","cue","01:06:12,177","01:06:16,306","But the only person that we want to know
what's going on in his head is Marshall."
"1474","cue","01:06:16,389","01:06:17,807","-What's up?
-[Vanessa] Hey."
"1475","cue","01:06:18,391","01:06:20,560","Oh, I got some eyebrow action."
"1476","cue","01:06:20,643","01:06:21,686","A lot of eyebrow action."
"1477","cue","01:06:21,769","01:06:22,854","What's up?
What's happening?"
"1478","cue","01:06:23,313","01:06:25,148","[Vanessa] All right. [clears throat]"
"1479","cue","01:06:25,231","01:06:27,400","What do you want to say
after watching that video?"
"1480","cue","01:06:27,484","01:06:28,776","[Marshall] Well, first of all,"
"1481","cue","01:06:28,860","01:06:30,320","a lot happened in that video."
"1482","cue","01:06:30,403","01:06:32,030","-[Vanessa] Okay.
-Let's say that."
"1483","cue","01:06:33,072","01:06:33,907","But..."
"1484","cue","01:06:34,824","01:06:37,035","I think that a lot of people
want me to be reactionary."
"1485","cue","01:06:37,619","01:06:42,415","And I think that it's just best
to just let them have their moment."
"1486","cue","01:06:42,499","01:06:45,710","Because, there's a lot to see
and there's a lot to think back on."
"1487","cue","01:06:45,793","01:06:48,922","And it's hard to watch a video,"
"1488","cue","01:06:49,005","01:06:50,924","however long it was, two or three minutes,"
"1489","cue","01:06:51,007","01:06:53,801","and talk to each point
that I would like to"
"1490","cue","01:06:53,885","01:06:58,139","because I can't quite recollect
what happened in the video."
"1491","cue","01:06:58,223","01:06:59,807","-[Vanessa] I can help you.
-Different here,"
"1492","cue","01:06:59,891","01:07:01,267","-talking to somebody.
-[Vanessa] I hear you."
"1493","cue","01:07:01,351","01:07:03,728","Well, since they aren't here,
we'll start off."
"1494","cue","01:07:03,811","01:07:06,189","She said she never cheated on you."
"1495","cue","01:07:06,272","01:07:08,775","She broke up with you
before she had the date with Josh."
"1496","cue","01:07:08,858","01:07:10,151","The first point she made."
"1497","cue","01:07:10,235","01:07:11,402","Okay."
"1498","cue","01:07:11,486","01:07:12,987","[Vanessa] That's all you have
to say about that?"
"1499","cue","01:07:13,071","01:07:16,366","It doesn't matter
if it was before or a day after,"
"1500","cue","01:07:16,449","01:07:18,826","it's still like,
you're kissing a new dude"
"1501","cue","01:07:18,910","01:07:21,079","immediately after you just
broke up with somebody?"
"1502","cue","01:07:21,162","01:07:22,830","And I was supposed to be what?"
"1503","cue","01:07:22,914","01:07:26,543","So, are you completely blindsided
that she didn't want this to work out,"
"1504","cue","01:07:26,626","01:07:28,211","or did you know
in the back of your mind,"
"1505","cue","01:07:28,294","01:07:30,171","-like, this isn't working out?
-Yeah, I mean..."
"1506","cue","01:07:30,255","01:07:31,256","There's..."
"1507","cue","01:07:32,173","01:07:33,174","There's a lot of..."
"1508","cue","01:07:34,300","01:07:38,513","...things that I feel, like, happened
between Jackie and myself that"
"1509","cue","01:07:39,889","01:07:42,809","it would have inevitably
got to that point."
"1510","cue","01:07:43,643","01:07:46,854","But I think what we
all have to realize is that"
"1511","cue","01:07:46,938","01:07:50,191","that's just the normal ebb and flow
of a relationship."
"1512","cue","01:07:50,275","01:07:52,860","There's going to be tough times
and great times."
"1513","cue","01:07:52,944","01:07:55,113","-So you would have made it to the altar?
-[Marshall] Absolutely."
"1514","cue","01:07:55,196","01:07:57,323","-[Nick] Really?
-I mean, I said it to her in Mexico."
"1515","cue","01:07:57,407","01:07:59,284","I've run away from stuff before."
"1516","cue","01:07:59,367","01:08:01,494","And in this moment,
I was not running away."
"1517","cue","01:08:01,578","01:08:02,412","[Vanessa] Okay."
"1518","cue","01:08:02,495","01:08:06,291","So, looking back, you don't think
you guys splitting was for the best?"
"1519","cue","01:08:06,374","01:08:10,795","You think you could have figured it out
and had a successful marriage?"
"1520","cue","01:08:10,878","01:08:13,381","Well, that's a twofold question."
"1521","cue","01:08:13,464","01:08:16,092","Making it to the altar -
I think that making it to the altar"
"1522","cue","01:08:16,175","01:08:19,137","is the precipice
of this entire experiment,"
"1523","cue","01:08:19,220","01:08:20,722","and that was taken from me."
"1524","cue","01:08:20,805","01:08:23,057","Um, able to have a decision
in that moment,"
"1525","cue","01:08:23,141","01:08:25,977","-I feel like I wasn't able to have that.
-[Vanessa] Yeah."
"1526","cue","01:08:26,060","01:08:28,938","-And I don't know what i would have said.
-[Vanessa] Yeah."
"1527","cue","01:08:29,022","01:08:30,106","But now, it's just..."
"1528","cue","01:08:31,566","01:08:36,070","I mean, back then,
there was no question to answer."
"1529","cue","01:08:36,154","01:08:37,447","There was no ""Will you say I do?"""
"1530","cue","01:08:37,530","01:08:39,073","You don't know
what you'd have said"
"1531","cue","01:08:39,157","01:08:41,159","but you know you would've
made it to that point?"
"1532","cue","01:08:41,242","01:08:43,202","Yeah, and I would have given it
a lot of thought."
"1533","cue","01:08:43,286","01:08:45,830","[Vanessa] So, another thing
she mentioned in that video is..."
"1534","cue","01:08:45,913","01:08:47,790","-To refresh your memory.
-[Marshall] Thank you."
"1535","cue","01:08:47,874","01:08:52,837","Um, is that there was a derogatory comment
that was made."
"1536","cue","01:08:52,920","01:08:55,506","-Do you know what she's talking about?
-I do. I do."
"1537","cue","01:08:55,590","01:08:56,716","[Vanessa] She alleges."
"1538","cue","01:08:57,216","01:08:58,051","Was it true?"
"1539","cue","01:08:58,134","01:09:00,595","Because I looked over and you had
all kind of eyebrow action."
"1540","cue","01:09:00,678","01:09:01,929","Yeah, because there's..."
"1541","cue","01:09:03,640","01:09:05,391","There's a difference between..."
"1542","cue","01:09:06,893","01:09:10,313","...joking with someone
and being able to move on from it"
"1543","cue","01:09:10,396","01:09:12,065","if there's a pressure point."
"1544","cue","01:09:12,940","01:09:14,817","And being able to..."
"1545","cue","01:09:14,901","01:09:18,279","So, joking with someone
and taking that out of context."
"1546","cue","01:09:18,363","01:09:19,197","And..."
"1547","cue","01:09:19,947","01:09:23,951","Spinning it and telling everyone
that I said, that it was a term."
"1548","cue","01:09:25,203","01:09:28,206","Whereas though I feel like
we both were making jabs"
"1549","cue","01:09:28,289","01:09:30,708","and some of those jabs, she wasn't joking."
"1550","cue","01:09:30,792","01:09:33,169","because we can see in her text messages
that were leaked."
"1551","cue","01:09:33,252","01:09:35,588","She thought that was true."
"1552","cue","01:09:35,672","01:09:39,717","In her heart, she felt like whatever
she said to me in that moment was true."
"1553","cue","01:09:39,801","01:09:45,223","So, for people that don't understand,
there were some texts to her friend leaked"
